65,0.844,76.001
65,0.846,128.03
65,0.846,131.884
65,0.847,169.959
65,0.848,113.381
65,0.85,100.008
65,0.851,120.042
65,0.85,123.419
65,0.85,145.983
65,0.853,106.098
65,0.853,123.509
65,0.855,133.887
65,0.856,108.025
65,0.858,102.561
65,0.859,95.036
65,0.863,177.985
65,0.865,126.008
65,0.865,137.902
65,0.866,94.968
65,0.869,123.118
65,0.869,157.902
65,0.869,85.409
65,0.87,116.967
65,0.87,145.02
65,0.87,161.957
65,0.875,102.517
65,0.875,96.915
65,0.877,75.518
65,0.878,147.385
65,0.882,119.94
65,0.884,109.16
65,0.885,137.243
65,0.886,114.025
65,0.886,124.987
65,0.886,195.958
65,0.888,115.993
65,0.888,141.374
65,0.889,145.056
65,0.88,92.358
65,0.892,120.4
65,0.892,124.98
65,0.892,131.991
65,0.892,142.046
65,0.892,151.229
65,0.892,96.991
65,0.893,126.143
65,0.894,122.884
65,0.904,130.153
65,0.906,101.029
65,0.906,143.039
65,0.906,169.967
65,0.906,94.259
65,0.908,119.978
65,0.91,119.024
65,0.916,122.046
65,0.917,176.068
65,0.92,114.977
65,0.92,127.001
65,0.92,145.176
65,0.92,174.976
65,0.927,124.061
65,0.927,134.979
65,0.927,93.989
65,0.928,96.699
65,0.929,101.05
65,0.929,148.089
65,0.931,162.115
65,0.932,106.021
65,0.933,119.971
65,0.933,131.487
65,0.933,149.996
65,0.934,128.037
65,0.934,144.874
65,0.934,160.077
65,0.935,120.022
65,0.935,92.717
65,0.936,133.065
65,0.936,157.469
65,0.937,74.966
65,0.937,75.015
65,0.94,150.051
65,0.941,95.008
65,0.942,119.992
65,0.942,95.126
65,0.943,111.994
65,0.943,134.031
65,0.945,150.792
65,0.948,146.46
65,0.948,149.933
65,0.948,172.038
65,0.948,176.985
65,0.952,112.886
65,0.953,134.027
65,0.953,84.989
65,0.954,141.98
65,0.957,109.775
65,0.959,155.01
65,0.96,116.024
65,0.964,138.021
65,0.964,155.017
65,0.964,90.013
65,0.965,128.003
65,0.966,132.035
65,0.966,136.035
65,0.967,129.766
65,0.967,136.083
65,0.969,142.489
65,0.972,128.092
65,0.973,187.385
65,0.975,154.059
65,0.976,150.005
65,0.978,138.811
65,0.982,126.883
65,0.987,123.576
65,0.988,174.995
65,0.989,145.019
65,0.989,93.985
65,0.99,137.061
65,0.9,91.984
65,0.993,98.004
65,0.995,87.499
65,0.996,100.02
66,0.00176,67.53
66,0.00333,81.947
66,0.00579,71.827
66,0.00807,77.745
66,0.00979,66.426
66,0.0126,141.203
66,0.0132,74.014
66,0.0188,71.96
66,0.0203,88.396
66,0.0221,103.169
66,0.0286,76.496
66,0.0295,65.408
66,0.0368,73.206
66,0.0391,60.884
66,0.0405,59.418
66,0.0464,98.943
66,0.0657,128.607
66,0.0831,100.079
66,0.0987,109.975
66,0.131,113.032
66,0.143,85.398
66,0.15,87.956
66,0.174,95.802
66,0.186,102.245
66,0.199,87.404
66,0.203,132.84
66,0.227,123.548
66,0.242,153.744
66,0.249,131.814
66,0.259,69.283
66,0.26,174.322
66,0.265,133.568
66,0.271,119.835
66,0.277,139.733
66,0.282,96.638
66,0.283,146.228
66,0.284,114.786
66,0.29,117.403
66,0.292,135.624
66,0.302,72.518
66,0.303,136.703
66,0.304,126.078
66,0.304,147.969
66,0.306,95.989
66,0.307,83.632
66,0.312,103.369
66,0.318,81.923
66,0.323,135.803
66,0.324,119.836
66,0.324,129.932
66,0.326,116.893
66,0.32,80.992
66,0.328,119.675
66,0.332,130.813
66,0.336,107.351
66,0.338,108.024
66,0.338,96.981
66,0.346,91.993
66,0.349,180.246
66,0.362,108.866
66,0.363,94.978
66,0.368,116.221
66,0.371,99.662
66,0.373,118.943
66,0.373,119.972
66,0.374,98.892
66,0.376,100.78
66,0.379,122.043
66,0.382,169.937
66,0.385,109.996
66,0.39,113.979
66,0.392,84.499
66,0.395,74.422
66,0.398,88.897
66,0.398,99.992
66,0.399,89.975
66,0.401,141.008
66,0.402,142.847
66,0.404,81.713
66,0.406,130.021
66,0.407,120.085
66,0.407,66.802
66,0.412,152.126
66,0.413,96.057
66,0.418,129.517
66,0.419,77.919
66,0.426,114.945
66,0.426,123.993
66,0.431,107.99
66,0.43,115.01
66,0.436,146.868
66,0.441,114.898
66,0.443,97.857
66,0.445,106.283
66,0.445,200.021
66,0.445,80.086
66,0.447,121.723
66,0.449,100.033
66,0.452,99.684
66,0.454,133.825
66,0.454,142.114
66,0.454,78.949
66,0.45,80.095
66,0.458,89.993
66,0.46,183.241
66,0.462,129.026
66,0.462,144.573
66,0.462,80.001
66,0.466,95.163
66,0.468,139.922
66,0.468,83.366
66,0.472,179.173
66,0.473,167.792
66,0.473,79.055
66,0.473,91.976
66,0.474,102.379
66,0.475,79.954
66,0.478,135.987
66,0.478,149.307
66,0.47,97.107
66,0.479,85.005
66,0.481,121.208
66,0.48,112.62
66,0.482,133.234
66,0.484,100.978
66,0.485,143.026
66,0.486,87.837
66,0.487,133.98
66,0.49,173.552
66,0.496,82.229
66,0.496,93.033
66,0.497,112.195
66,0.498,117.975
66,0.498,142.803
66,0.499,103.96
66,0.499,114.9
66,0.499,135.923
66,0.505,95.868
66,0.507,120.009
66,0.511,93.108
66,0.513,95.976
66,0.514,114.955
66,0.514,136.013
66,0.514,99.901
66,0.515,112.035
66,0.51,72.519
66,0.521,103.391
66,0.521,127.947
66,0.52,159.894
66,0.524,91.027
66,0.526,105.086
66,0.527,84.974
66,0.528,153.74
66,0.53,119.284
66,0.533,133.967
66,0.533,163.733
66,0.536,124.558
66,0.538,97.542
66,0.539,80.088
66,0.541,83.978
66,0.542,116.284
66,0.543,99.026
66,0.547,90.03
66,0.548,186.073
66,0.548,94.036
66,0.551,118.047
66,0.552,142.818
66,0.555,92.085
66,0.558,94.049
66,0.563,107.014
66,0.563,160.051
66,0.564,119.952
66,0.566,95.045
66,0.569,120.507
66,0.573,110.983
66,0.574,167.857
66,0.574,94.009
66,0.579,105.028
66,0.579,133.018
66,0.58,167.915
66,0.581,97.074
66,0.582,115.05
66,0.582,132.992
66,0.582,168.4
66,0.583,119.971
66,0.583,159.939
66,0.584,127.626
66,0.584,88.026
66,0.586,126.014
66,0.587,145.003
66,0.589,107.494
66,0.589,192.13
66,0.591,137.864
66,0.592,101.058
66,0.592,123.095
66,0.5,93.621
66,0.593,80.282
66,0.593,94.467
66,0.594,129.991
66,0.596,106.935
66,0.597,81.806
66,0.605,103.94
66,0.606,121.038
66,0.607,142.002
66,0.611,144.991
66,0.613,89.025
66,0.617,115.012
66,0.621,106.032
66,0.621,114.987
66,0.622,104.966
66,0.622,122.312
66,0.622,176.062
66,0.624,157.305
66,0.625,144.338
66,0.625,68.68
66,0.625,93.931
66,0.626,114.657
66,0.626,163.826
66,0.626,82.488
66,0.626,88.236
66,0.627,184.008
66,0.628,129.966
66,0.63,107.103
66,0.631,138.007
66,0.63,179.975
66,0.632,110.0
66,0.632,74.268
66,0.633,179.856
66,0.634,97.99
66,0.636,124.023
66,0.636,176.048
66,0.638,207.906
66,0.639,123.021
66,0.641,118.533
66,0.64,129.815
66,0.642,92.09
66,0.643,113.67
66,0.643,136.228
66,0.643,155.009
66,0.645,151.307
66,0.647,120.036
66,0.651,104.956
66,0.65,120.155
66,0.65,130.487
66,0.653,143.912
66,0.656,119.965
66,0.656,133.927
66,0.656,141.873
66,0.657,117.986
66,0.658,104.033
66,0.658,92.038
66,0.65,94.988
66,0.66,114.954
66,0.662,174.875
66,0.662,178.213
66,0.662,94.958
66,0.663,120.024
66,0.666,90.008
66,0.66,95.252
66,0.669,81.999
66,0.671,161.768
66,0.67,126.142
66,0.672,107.956
66,0.672,75.108
66,0.674,158.829
66,0.678,120.058
66,0.678,127.883
66,0.67,92.991
66,0.6,80.634
66,0.682,89.81
66,0.683,134.92
66,0.687,105.007
66,0.688,135.984
66,0.6,90.017
66,0.692,141.632
66,0.692,96.005
66,0.693,125.857
66,0.693,98.039
66,0.694,115.044
66,0.694,189.998
66,0.695,114.029
66,0.695,150.061
66,0.696,114.691
66,0.696,126.432
66,0.697,169.775
66,0.699,145.997
66,0.702,103.646
66,0.702,127.976
66,0.702,135.104
66,0.702,146.122
66,0.703,123.034
66,0.703,151.297
66,0.704,191.702
66,0.705,154.911
66,0.705,154.983
66,0.705,75.031
66,0.706,114.983
66,0.708,161.989
66,0.708,90.037
66,0.71,120.984
66,0.71,122.967
66,0.713,119.997
66,0.713,125.064
66,0.713,159.915
66,0.713,92.039
66,0.7,144.033
66,0.716,170.094
66,0.716,171.96
66,0.717,162.016
66,0.719,119.993
66,0.721,117.139
66,0.721,140.4
66,0.72,143.877
66,0.721,97.578
66,0.722,116.292
66,0.723,103.101
66,0.723,160.047
66,0.724,129.712
66,0.724,80.982
66,0.724,89.991
66,0.725,101.938
66,0.725,112.529
66,0.726,162.035
66,0.727,123.959
66,0.727,143.144
66,0.729,127.919
66,0.731,123.989
66,0.73,130.519
66,0.732,120.028
66,0.733,119.933
66,0.736,144.683
66,0.73,79.999
66,0.741,128.077
66,0.74,130.04
66,0.74,176.059
66,0.742,117.029
66,0.744,126.018
66,0.744,77.486
66,0.746,121.99
66,0.747,132.921
66,0.747,202.777
66,0.748,108.227
66,0.748,125.999
66,0.748,93.222
66,0.74,90.045
66,0.751,150.064
66,0.752,180.049
66,0.753,156.241
66,0.754,93.646
66,0.756,112.092
66,0.756,144.001
66,0.756,86.895
66,0.757,104.996
66,0.762,121.042
66,0.765,114.044
66,0.765,123.999
66,0.765,125.028
66,0.767,79.923
66,0.768,127.316
66,0.768,88.012
66,0.772,149.829
66,0.776,160.101
66,0.7,76.79
66,0.776,98.986
66,0.777,129.984
66,0.777,132.252
66,0.78,133.921
66,0.782,137.453
66,0.786,93.959
66,0.787,162.092
66,0.787,92.022
66,0.788,171.973
66,0.788,80.718
66,0.789,97.52
66,0.79,162.024
66,0.794,160.005
66,0.795,100.954
66,0.795,171.853
66,0.796,197.524
66,0.796,199.526
66,0.797,119.978
66,0.797,135.937
66,0.798,123.01
66,0.802,152.734
66,0.806,123.039
66,0.807,144.062
66,0.808,130.041
66,0.809,142.011
66,0.809,75.099
66,0.8,110.979
66,0.81,153.936
66,0.813,122.963
66,0.813,148.029
66,0.815,171.379
66,0.816,125.001
66,0.81,73.954
66,0.818,97.06
66,0.821,164.154
66,0.822,127.225
66,0.822,130.013
66,0.822,89.761
66,0.823,135.596
66,0.823,80.035
66,0.824,131.387
66,0.825,125.274
66,0.825,90.053
66,0.825,92.029
66,0.826,114.997
66,0.826,131.085
66,0.826,160.025
66,0.826,77.093
66,0.827,115.034
66,0.828,84.659
66,0.829,147.99
66,0.83,124.989
66,0.83,139.922
66,0.832,92.606
66,0.833,89.981
66,0.835,110.962
66,0.835,183.826
66,0.837,121.143
66,0.838,115.812
66,0.839,123.975
66,0.841,134.577
66,0.841,172.004
66,0.84,117.98
66,0.841,83.706
66,0.842,131.05
66,0.843,147.387
66,0.844,92.044
66,0.844,93.48
66,0.845,116.004
66,0.845,129.874
66,0.845,178.197
66,0.845,98.976
66,0.846,129.998
66,0.847,163.939
66,0.849,100.021
66,0.85,126.106
66,0.852,160.075
66,0.853,124.014
66,0.854,98.056
66,0.855,175.543
66,0.855,82.955
66,0.859,124.958
66,0.863,173.908
66,0.864,149.998
66,0.864,150.075
66,0.864,167.898
66,0.865,135.571
66,0.866,127.052
66,0.866,128.027
66,0.867,151.965
66,0.868,111.143
66,0.868,111.991
66,0.868,95.027
66,0.869,152.113
66,0.869,91.39
66,0.871,108.501
66,0.87,129.952
66,0.87,134.979
66,0.873,198.387
66,0.873,80.473
66,0.874,127.985
66,0.875,144.975
66,0.876,123.291
66,0.878,100.025
66,0.88,101.185
66,0.881,104.973
66,0.881,107.028
66,0.881,130.018
66,0.882,128.016
66,0.884,145.075
66,0.885,118.506
66,0.885,172.95
66,0.886,114.045
66,0.89,133.047
66,0.893,130.475
66,0.894,100.026
66,0.895,75.108
66,0.896,118.729
66,0.896,138.697
66,0.901,89.987
66,0.902,199.844
66,0.903,108.748
66,0.903,116.988
66,0.903,125.032
66,0.903,129.983
66,0.904,119.989
66,0.906,96.071
66,0.907,81.291
66,0.911,103.517
66,0.91,161.964
66,0.911,93.767
66,0.913,103.265
66,0.9,131.97
66,0.913,88.418
66,0.915,134.947
66,0.916,75.533
66,0.922,127.999
66,0.923,181.074
66,0.924,135.811
66,0.927,93.571
66,0.929,163.503
66,0.93,126.041
66,0.931,92.003
66,0.935,173.429
66,0.935,73.722
66,0.936,144.014
66,0.937,102.073
66,0.937,155.015
66,0.937,90.029
66,0.938,160.151
66,0.938,94.019
66,0.941,102.969
66,0.942,132.028
66,0.943,171.811
66,0.944,126.022
66,0.948,125.645
66,0.951,160.102
66,0.952,126.967
66,0.952,90.365
66,0.953,172.063
66,0.954,144.553
66,0.955,143.853
66,0.956,104.016
66,0.956,146.754
66,0.957,135.013
66,0.958,108.054
66,0.958,164.072
66,0.961,94.466
66,0.962,113.015
66,0.962,128.013
66,0.963,134.013
66,0.963,138.009
66,0.967,129.766
66,0.967,130.451
66,0.97,101.603
66,0.976,115.048
66,0.977,195.795
66,0.978,135.095
66,0.978,135.15
66,0.979,126.059
66,0.97,94.233
66,0.981,134.007
66,0.984,130.055
66,0.987,175.064
66,0.989,135.093
66,0.992,122.017
66,0.997,100.348
67,0.00225,73.028
67,0.0182,109.107
67,0.043,181.943
67,0.0682,76.94
67,0.0903,121.981
67,0.103,120.141
67,0.111,82.508
67,0.114,119.818
67,0.134,182.894
67,0.15,98.66
67,0.182,136.094
67,0.182,83.391
67,0.204,169.486
67,0.206,80.341
67,0.209,137.889
67,0.214,94.775
67,0.229,80.99
67,0.232,119.136
67,0.243,142.016
67,0.245,97.236
67,0.253,90.186
67,0.261,110.841
67,0.264,122.482
67,0.267,144.799
67,0.271,78.036
67,0.275,168.964
67,0.277,131.935
67,0.282,129.89
67,0.282,91.367
67,0.291,115.751
67,0.294,137.937
67,0.302,102.026
67,0.303,81.05
67,0.304,76.954
67,0.306,129.984
67,0.309,97.899
67,0.315,91.921
67,0.322,98.892
67,0.324,162.037
67,0.335,85.034
67,0.339,165.451
67,0.342,132.864
67,0.342,79.001
67,0.344,111.994
67,0.345,78.293
67,0.349,124.348
67,0.351,87.057
67,0.352,181.517
67,0.354,165.95
67,0.364,166.266
67,0.367,135.267
67,0.367,71.998
67,0.37,112.015
67,0.374,119.9
67,0.374,129.863
67,0.379,128.399
67,0.383,145.025
67,0.39,163.897
67,0.391,83.789
67,0.393,77.985
67,0.396,110.003
67,0.396,171.86
67,0.402,82.478
67,0.403,145.523
67,0.406,160.14
67,0.408,127.918
67,0.409,124.994
67,0.4,122.961
67,0.413,124.893
67,0.417,89.966
67,0.419,119.993
67,0.419,156.055
67,0.422,125.013
67,0.423,131.903
67,0.424,113.311
67,0.424,98.936
67,0.425,107.383
67,0.428,99.608
67,0.429,152.047
67,0.429,82.496
67,0.43,145.224
67,0.435,103.817
67,0.437,81.396
67,0.437,94.008
67,0.438,67.529
67,0.439,147.84
67,0.44,120.009
67,0.441,97.009
67,0.446,80.009
67,0.448,99.713
67,0.451,127.923
67,0.452,112.966
67,0.452,80.004
67,0.453,129.958
67,0.454,140.182
67,0.456,180.171
67,0.456,82.063
67,0.458,180.071
67,0.459,126.803
67,0.461,114.886
67,0.462,96.195
67,0.464,144.775
67,0.465,149.586
67,0.467,100.139
67,0.468,71.312
67,0.469,171.988
67,0.47,102.944
67,0.472,141.93
67,0.473,186.283
67,0.473,203.989
67,0.474,109.991
67,0.475,136.442
67,0.475,94.987
67,0.477,132.071
67,0.47,81.0
67,0.479,133.928
67,0.479,99.969
67,0.48,101.993
67,0.482,172.079
67,0.482,91.994
67,0.489,116.0
67,0.49,142.447
67,0.493,114.863
67,0.493,139.994
67,0.496,109.935
67,0.496,136.859
67,0.497,114.524
67,0.499,171.067
67,0.502,129.977
67,0.509,108.013
67,0.511,117.972
67,0.51,142.01
67,0.51,151.499
67,0.512,119.901
67,0.5,123.017
67,0.5,127.906
67,0.512,93.997
67,0.514,81.067
67,0.516,118.144
67,0.517,179.959
67,0.521,160.058
67,0.52,136.014
67,0.52,149.119
67,0.52,159.722
67,0.524,135.956
67,0.525,141.855
67,0.526,114.91
67,0.529,81.989
67,0.529,85.126
67,0.531,128.08
67,0.533,92.916
67,0.533,96.981
67,0.534,90.024
67,0.535,127.488
67,0.535,130.025
67,0.539,124.015
67,0.539,91.98
67,0.541,144.135
67,0.54,119.161
67,0.541,87.01
67,0.541,87.022
67,0.543,137.143
67,0.543,77.507
67,0.543,89.937
67,0.543,91.105
67,0.546,106.489
67,0.546,115.799
67,0.546,96.957
67,0.551,102.934
67,0.551,103.967
67,0.551,157.485
67,0.552,147.834
67,0.554,124.724
67,0.557,159.914
67,0.561,182.988
67,0.562,81.029
67,0.565,208.038
67,0.565,92.604
67,0.569,92.466
67,0.571,129.959
67,0.57,126.01
67,0.572,93.997
67,0.572,96.985
67,0.573,87.922
67,0.574,170.549
67,0.575,105.015
67,0.575,114.989
67,0.578,85.186
67,0.582,122.433
67,0.585,110.03
67,0.585,63.392
67,0.587,123.107
67,0.588,97.026
67,0.58,97.979
67,0.589,88.027
67,0.589,99.648
67,0.591,183.793
67,0.59,144.202
67,0.59,169.908
67,0.596,105.032
67,0.596,79.359
67,0.597,101.991
67,0.599,78.037
67,0.601,125.961
67,0.601,72.048
67,0.601,97.911
67,0.605,104.931
67,0.605,165.998
67,0.606,111.441
67,0.607,154.901
67,0.607,79.987
67,0.609,159.994
67,0.613,100.535
67,0.614,115.012
67,0.615,78.461
67,0.615,79.948
67,0.617,92.002
67,0.61,79.736
67,0.621,66.858
67,0.622,77.28
67,0.624,114.586
67,0.624,131.966
67,0.624,131.983
67,0.624,139.594
67,0.624,147.929
67,0.625,147.02
67,0.626,126.877
67,0.627,125.965
67,0.63,100.986
67,0.632,169.989
67,0.635,90.019
67,0.638,99.959
67,0.63,94.214
67,0.642,99.2
67,0.644,82.05
67,0.645,89.518
67,0.647,155.111
67,0.649,112.482
67,0.651,126.052
67,0.65,159.78
67,0.651,92.876
67,0.653,99.982
67,0.654,98.012
67,0.656,128.003
67,0.656,131.04
67,0.656,162.269
67,0.656,173.93
67,0.657,152.132
67,0.658,166.05
67,0.659,170.035
67,0.661,141.981
67,0.662,94.191
67,0.665,126.879
67,0.665,169.981
67,0.665,74.978
67,0.665,93.012
67,0.666,138.03
67,0.667,112.956
67,0.668,125.391
67,0.668,96.176
67,0.66,93.011
67,0.671,125.712
67,0.67,125.509
67,0.672,137.03
67,0.673,100.012
67,0.677,137.813
67,0.677,82.36
67,0.679,100.041
67,0.679,83.821
67,0.682,176.014
67,0.682,91.771
67,0.683,134.92
67,0.683,84.817
67,0.685,152.04
67,0.688,89.885
67,0.69,100.002
67,0.692,180.008
67,0.692,78.009
67,0.692,88.995
67,0.693,125.904
67,0.693,150.019
67,0.695,145.957
67,0.695,168.124
67,0.696,140.018
67,0.696,92.061
67,0.698,139.054
67,0.699,124.896
67,0.701,171.856
67,0.703,166.043
67,0.706,120.042
67,0.707,124.335
67,0.707,138.064
67,0.708,92.991
67,0.7,116.019
67,0.711,90.076
67,0.712,97.019
67,0.715,133.225
67,0.7,163.953
67,0.717,79.993
67,0.718,96.017
67,0.719,126.212
67,0.721,106.956
67,0.72,124.944
67,0.722,134.058
67,0.723,125.088
67,0.724,128.045
67,0.724,145.055
67,0.725,125.068
67,0.726,103.987
67,0.726,114.996
67,0.726,146.449
67,0.727,170.593
67,0.728,134.303
67,0.729,112.535
67,0.729,192.168
67,0.72,94.004
67,0.73,153.929
67,0.733,122.909
67,0.735,150.04
67,0.736,90.002
67,0.737,129.941
67,0.737,197.997
67,0.739,106.447
67,0.741,105.0
67,0.742,96.133
67,0.743,116.817
67,0.743,120.471
67,0.743,162.22
67,0.745,119.92
67,0.745,125.013
67,0.745,94.002
67,0.745,97.076
67,0.746,102.896
67,0.747,92.161
67,0.748,115.665
67,0.749,100.503
67,0.749,120.052
67,0.752,120.031
67,0.754,100.08
67,0.754,170.029
67,0.755,169.953
67,0.759,115.142
67,0.759,129.982
67,0.75,96.654
67,0.759,95.01
67,0.761,119.999
67,0.76,150.0
67,0.762,110.043
67,0.762,131.958
67,0.762,89.259
67,0.764,94.971
67,0.766,138.033
67,0.767,151.845
67,0.76,83.046
67,0.771,109.618
67,0.771,121.968
67,0.77,132.992
67,0.77,170.045
67,0.773,94.997
67,0.774,86.994
67,0.775,119.964
67,0.775,129.817
67,0.776,159.906
67,0.777,139.989
67,0.778,125.025
67,0.778,133.85
67,0.779,115.206
67,0.78,127.085
67,0.783,91.976
67,0.786,104.833
67,0.787,108.007
67,0.787,87.102
67,0.788,120.465
67,0.789,154.858
67,0.78,92.059
67,0.791,140.12
67,0.791,174.01
67,0.79,129.005
67,0.792,132.032
67,0.7,95.05
67,0.795,120.008
67,0.796,125.976
67,0.798,149.854
67,0.801,160.109
67,0.802,152.734
67,0.803,122.889
67,0.805,138.514
67,0.81,131.052
67,0.813,199.837
67,0.814,108.016
67,0.815,88.054
67,0.815,94.032
67,0.815,95.969
67,0.8,159.654
67,0.816,174.053
67,0.817,144.961
67,0.818,139.925
67,0.822,116.929
67,0.822,118.092
67,0.824,109.298
67,0.826,103.564
67,0.828,160.113
67,0.831,127.975
67,0.832,123.002
67,0.832,127.023
67,0.833,129.885
67,0.833,138.225
67,0.833,86.008
67,0.833,93.941
67,0.834,183.953
67,0.835,84.858
67,0.835,95.111
67,0.835,98.898
67,0.836,82.53
67,0.839,116.991
67,0.842,122.024
67,0.844,122.019
67,0.845,119.48
67,0.845,129.939
67,0.845,94.0
67,0.847,139.061
67,0.853,124.981
67,0.853,129.966
67,0.854,131.18
67,0.855,130.038
67,0.863,101.976
67,0.863,75.028
67,0.866,127.056
67,0.868,182.851
67,0.872,128.038
67,0.873,128.004
67,0.874,123.979
67,0.874,150.047
67,0.875,139.9
67,0.876,124.431
67,0.876,157.044
67,0.877,107.991
67,0.88,133.898
67,0.882,107.994
67,0.883,127.961
67,0.886,123.002
67,0.887,104.055
67,0.888,132.885
67,0.888,135.995
67,0.889,169.961
67,0.89,127.979
67,0.891,93.029
67,0.894,144.95
67,0.897,115.491
67,0.898,114.043
67,0.902,114.953
67,0.902,92.711
67,0.903,121.841
67,0.904,77.021
67,0.904,98.122
67,0.907,126.062
67,0.907,89.994
67,0.908,104.888
67,0.909,173.674
67,0.913,185.957
67,0.914,162.487
67,0.914,177.968
67,0.914,80.049
67,0.9,149.018
67,0.9,149.959
67,0.915,110.169
67,0.916,95.321
67,0.916,96.051
67,0.918,154.963
67,0.9,187.961
67,0.919,134.021
67,0.92,135.027
67,0.921,89.922
67,0.923,105.965
67,0.923,115.996
67,0.924,171.941
67,0.925,158.337
67,0.928,175.868
67,0.929,147.116
67,0.932,126.994
67,0.933,124.996
67,0.934,128.606
67,0.934,129.974
67,0.935,120.032
67,0.937,164.032
67,0.937,93.307
67,0.938,100.058
67,0.938,160.212
67,0.939,185.971
67,0.941,129.738
67,0.946,139.965
67,0.946,94.985
67,0.946,95.169
67,0.947,166.236
67,0.948,146.024
67,0.948,170.015
67,0.951,162.065
67,0.952,126.967
67,0.953,125.015
67,0.953,199.892
67,0.955,170.033
67,0.959,154.221
67,0.961,109.826
67,0.961,116.037
67,0.961,126.113
67,0.961,146.591
67,0.96,126.02
67,0.963,138.009
67,0.964,129.979
67,0.965,127.027
67,0.965,95.028
67,0.966,178.105
67,0.974,102.077
67,0.976,178.129
67,0.977,103.501
67,0.981,109.905
67,0.98,120.037
67,0.983,149.95
67,0.987,139.982
68,0.00582,73.79
68,0.00735,73.273
68,0.0186,84.753
68,0.0836,181.032
68,0.0989,133.713
68,0.0993,174.874
68,0.147,81.991
68,0.154,99.886
68,0.165,94.744
68,0.179,95.037
68,0.183,70.06
68,0.194,129.863
68,0.199,113.952
68,0.222,61.648
68,0.223,109.966
68,0.224,60.3
68,0.226,123.792
68,0.22,71.432
68,0.237,73.024
68,0.24,134.009
68,0.255,142.568
68,0.271,110.89
68,0.27,140.673
68,0.272,103.991
68,0.273,132.285
68,0.278,169.735
68,0.284,86.982
68,0.287,71.608
68,0.289,77.119
68,0.293,110.06
68,0.293,143.804
68,0.293,165.008
68,0.301,137.382
68,0.302,107.425
68,0.302,112.46
68,0.308,149.593
68,0.312,114.973
68,0.319,116.828
68,0.319,79.997
68,0.321,134.042
68,0.325,65.09
68,0.327,161.858
68,0.328,98.923
68,0.329,127.021
68,0.331,113.312
68,0.331,96.012
68,0.333,84.347
68,0.337,119.863
68,0.341,118.003
68,0.354,119.965
68,0.357,78.03
68,0.358,119.091
68,0.358,145.751
68,0.358,78.989
68,0.36,114.927
68,0.363,120.033
68,0.364,129.57
68,0.364,137.541
68,0.364,165.902
68,0.37,114.26
68,0.373,100.268
68,0.384,90.43
68,0.391,119.182
68,0.39,169.563
68,0.393,121.909
68,0.393,73.139
68,0.397,70.568
68,0.397,93.445
68,0.404,81.713
68,0.414,130.088
68,0.415,78.025
68,0.424,119.823
68,0.427,73.801
68,0.42,79.89
68,0.428,78.516
68,0.431,139.618
68,0.432,81.29
68,0.434,82.459
68,0.437,174.127
68,0.438,129.039
68,0.439,144.949
68,0.439,165.922
68,0.441,140.137
68,0.442,92.179
68,0.443,78.071
68,0.444,143.691
68,0.446,119.994
68,0.446,155.476
68,0.452,78.461
68,0.453,135.055
68,0.459,129.878
68,0.461,145.972
68,0.46,67.027
68,0.468,76.045
68,0.471,137.012
68,0.471,182.161
68,0.475,78.992
68,0.481,79.978
68,0.481,96.252
68,0.483,84.71
68,0.484,139.998
68,0.485,143.901
68,0.485,80.948
68,0.487,117.072
68,0.491,139.923
68,0.491,153.131
68,0.491,79.009
68,0.492,138.585
68,0.492,160.139
68,0.494,169.93
68,0.495,125.998
68,0.496,160.05
68,0.497,127.989
68,0.497,99.137
68,0.505,135.757
68,0.509,153.563
68,0.51,188.067
68,0.514,86.035
68,0.516,136.483
68,0.522,157.768
68,0.524,90.262
68,0.529,134.966
68,0.53,130.104
68,0.532,71.797
68,0.534,98.243
68,0.535,110.821
68,0.538,160.075
68,0.54,137.855
68,0.544,115.022
68,0.551,75.899
68,0.56,110.86
68,0.561,195.918
68,0.563,103.116
68,0.563,121.808
68,0.563,127.905
68,0.563,77.56
68,0.564,173.334
68,0.564,185.913
68,0.566,168.408
68,0.56,86.993
68,0.573,180.043
68,0.573,90.017
68,0.574,65.528
68,0.574,91.769
68,0.578,111.617
68,0.578,114.995
68,0.578,139.324
68,0.578,89.998
68,0.579,141.73
68,0.579,149.831
68,0.582,167.396
68,0.582,84.183
68,0.582,85.486
68,0.586,147.988
68,0.588,94.052
68,0.589,102.74
68,0.592,89.966
68,0.593,114.04
68,0.594,137.112
68,0.594,80.034
68,0.601,118.981
68,0.601,87.926
68,0.602,151.987
68,0.602,96.518
68,0.603,158.125
68,0.604,82.03
68,0.607,96.916
68,0.609,98.125
68,0.614,141.97
68,0.615,148.014
68,0.615,90.081
68,0.618,145.464
68,0.618,78.61
68,0.618,98.031
68,0.619,147.965
68,0.619,90.034
68,0.622,146.11
68,0.624,124.896
68,0.628,142.06
68,0.62,86.327
68,0.631,119.973
68,0.631,89.975
68,0.633,118.005
68,0.633,151.996
68,0.634,129.017
68,0.636,108.955
68,0.64,105.012
68,0.641,81.932
68,0.642,107.356
68,0.642,120.063
68,0.644,85.04
68,0.645,99.3
68,0.648,107.978
68,0.648,125.706
68,0.65,144.937
68,0.653,111.974
68,0.654,123.767
68,0.654,123.896
68,0.656,86.605
68,0.66,149.813
68,0.661,90.003
68,0.667,102.046
68,0.667,119.975
68,0.671,110.343
68,0.672,94.006
68,0.673,149.271
